BILL_ACCT,METER_NBR,RECORDING_DT,KW_INTERVAL_1,KW_INTERVAL_2,KW_INTERVAL_3,KW_INTERVAL_4,KW_INTERVAL_5,KW_INTERVAL_6,KW_INTERVAL_7,KW_INTERVAL_8,KW_INTERVAL_9,KW_INTERVAL_10,KW_INTERVAL_11,KW_INTERVAL_12,KW_INTERVAL_13,KW_INTERVAL_14,KW_INTERVAL_15,KW_INTERVAL_16,KW_INTERVAL_17,KW_INTERVAL_18,KW_INTERVAL_19,KW_INTERVAL_20,KW_INTERVAL_21,KW_INTERVAL_22,KW_INTERVAL_23,KW_INTERVAL_24,KW_INTERVAL_25,KW_INTERVAL_26,KW_INTERVAL_27,KW_INTERVAL_28,KW_INTERVAL_29,KW_INTERVAL_30,KW_INTERVAL_31,KW_INTERVAL_32,KW_INTERVAL_33,KW_INTERVAL_34,KW_INTERVAL_35,KW_INTERVAL_36,KW_INTERVAL_37,KW_INTERVAL_38,KW_INTERVAL_39,KW_INTERVAL_40,KW_INTERVAL_41,KW_INTERVAL_42,KW_INTERVAL_43,KW_INTERVAL_44,KW_INTERVAL_45,KW_INTERVAL_46,KW_INTERVAL_47,KW_INTERVAL_48,KW_INTERVAL_49,KW_INTERVAL_50
1941086247,230343249,3/1/2020,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015, , 
1941086247,230343249,3/2/2020,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,3/3/2020,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015, , 
1941086247,230343249,3/4/2020,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/5/2020,0.015,0.015,0.015,0.02,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01, , 
1941086247,230343249,3/6/2020,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/7/2020,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,3/8/2020,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015, , , , 
1941086247,230343249,3/9/2020,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.01,0,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/10/2020,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,3/11/2020,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,3/12/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/13/2020,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/14/2020,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,3/15/2020,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,3/16/2020,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,3/17/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/18/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,3/19/2020,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,3/20/2020,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,3/21/2020,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,3/22/2020,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,3/23/2020,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,3/24/2020,0.01,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015, , 
1941086247,230343249,3/25/2020,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,3/26/2020,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/27/2020,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/28/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/29/2020,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,3/30/2020,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,3/31/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,4/1/2020,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/2/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/3/2020,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/4/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/5/2020,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01, , 
1941086247,230343249,4/6/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015, , 
1941086247,230343249,4/7/2020,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,4/8/2020,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,4/9/2020,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01, , 
1941086247,230343249,4/10/2020,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/11/2020,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,4/12/2020,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,4/13/2020,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/14/2020,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,4/15/2020,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,4/16/2020,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015, , 
1941086247,230343249,4/17/2020,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01, , 
1941086247,230343249,4/18/2020,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/19/2020,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,4/20/2020,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.01,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,4/21/2020,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/22/2020,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015, , 
1941086247,230343249,4/23/2020,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01, , 
1941086247,230343249,4/24/2020,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015, , 
1941086247,230343249,4/25/2020,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01, , 
1941086247,230343249,4/26/2020,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015, , 
1941086247,230343249,4/27/2020,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015, , 
1941086247,230343249,4/28/2020,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/29/2020,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015, , 
1941086247,230343249,4/30/2020,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01, , 
1941086247,230343249,5/1/2020,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01, , 
1941086247,230343249,5/2/2020,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.01,0.015,0.015,0.015,0.01,0.015,0.02,0.015,0.015,0.015,0.015, , 
